pair,timeframe,dip_id,start_time,end_time,origin_session,passed,pip_drop,duration,avg_pip_velocity
GBPJPY,H4,1141,2024-10-16 13:00:00,2024-10-17 05:00:00,New York,True,95.29999999999745,3,31.766666666665817
GBPJPY,H4,1142,2024-10-17 13:00:00,2024-10-18 05:00:00,New York,True,101.400000000001,3,0.0
GBPJPY,H4,1143,2024-10-18 17:00:00,2024-10-21 05:00:00,New York,True,77.19999999999914,2,38.59999999999957
GBPJPY,H4,1144,2024-10-22 01:00:00,2024-10-22 13:00:00,Asian,True,141.65000000000134,2,70.82500000000067
GBPJPY,H4,1145,2024-10-23 09:00:00,2024-10-24 05:00:00,London,True,178.7000000000006,4,44.67500000000015
GBPJPY,H4,1146,2024-10-28 01:00:00,2024-10-28 13:00:00,Asian,True,154.90000000000066,2,77.45000000000033
GBPJPY,H4,1147,2024-10-29 13:00:00,2024-10-30 13:00:00,New York,True,160.30000000000086,5,0.0
GBPJPY,H4,1148,2024-11-01 13:00:00,2024-11-04 02:00:00,New York,True,149.09999999999854,2,74.54999999999927
GBPJPY,H4,1149,2024-11-06 14:00:00,2024-11-07 10:00:00,New York,True,98.25000000000159,4,49.125000000000796
GBPJPY,H4,1150,2024-11-11 02:00:00,2024-11-11 14:00:00,Asian,True,73.75000000000114,2,36.87500000000057
GBPJPY,H4,1151,2024-11-14 02:00:00,2024-11-14 14:00:00,Asian,True,116.70000000000016,2,0.0
GBPJPY,H4,1152,2024-11-15 02:00:00,2024-11-15 18:00:00,Asian,True,412.2000000000014,3,103.05000000000035
GBPJPY,H4,1153,2024-11-19 02:00:00,2024-11-19 14:00:00,Asian,True,254.75000000000136,2,0.0
GBPJPY,H4,1154,2024-11-21 10:00:00,2024-11-22 02:00:00,London,True,174.8500000000007,3,58.283333333333566
GBPJPY,H4,1155,2024-11-25 02:00:00,2024-11-25 18:00:00,Asian,True,135.40000000000134,3,67.70000000000067
GBPJPY,H4,1156,2024-11-26 06:00:00,2024-11-26 18:00:00,Asian,True,168.99999999999977,2,56.33333333333326
GBPJPY,H4,1157,2024-11-29 02:00:00,2024-11-29 14:00:00,Asian,True,109.95000000000061,2,0.0
GBPJPY,H4,1158,2024-12-02 02:00:00,2024-12-02 18:00:00,Asian,True,281.79999999999836,3,93.93333333333278
GBPJPY,H4,1159,2024-12-04 18:00:00,2024-12-05 06:00:00,New York,True,116.14999999999895,2,58.07499999999948
GBPJPY,H4,1160,2024-12-05 18:00:00,2024-12-06 06:00:00,New York,True,127.40000000000009,2,0.0
GBPJPY,H4,1161,2024-12-06 18:00:00,2024-12-09 06:00:00,New York,True,161.85000000000116,2,0.0
GBPJPY,H4,1162,2024-12-10 18:00:00,2024-12-11 06:00:00,New York,True,197.35000000000014,2,0.0
GBPJPY,H4,1163,2024-12-12 02:00:00,2024-12-12 18:00:00,Asian,True,206.79999999999836,3,103.39999999999918
GBPJPY,H4,1164,2024-12-13 10:00:00,2024-12-15 22:00:00,London,True,84.50000000000273,2,0.0
GBPJPY,H4,1165,2024-12-16 22:00:00,2024-12-17 10:00:00,Asian,True,106.49999999999977,2,35.49999999999992
GBPJPY,H4,1166,2024-12-19 06:00:00,2024-12-20 10:00:00,Asian,True,319.7499999999991,6,53.291666666666515
GBPJPY,H4,1167,2024-12-23 02:00:00,2024-12-23 18:00:00,Asian,True,63.74999999999886,3,31.87499999999943
GBPJPY,H4,1168,2024-12-25 22:00:00,2024-12-26 10:00:00,Asian,True,65.300000000002,2,0.0
GBPJPY,H4,1169,2024-12-26 18:00:00,2024-12-27 10:00:00,New York,True,118.79999999999882,3,0.0
GBPJPY,H4,1170,2024-12-30 02:00:00,2024-12-31 06:00:00,Asian,True,321.39999999999986,6,53.56666666666664
GBPJPY,H4,1171,2025-01-01 22:00:00,2025-01-02 14:00:00,Asian,True,332.9499999999996,3,83.2374999999999
GBPJPY,H4,1172,2025-01-07 06:00:00,2025-01-07 18:00:00,Asian,True,132.59999999999934,2,44.19999999999978
GBPJPY,H4,1173,2025-01-08 02:00:00,2025-01-08 14:00:00,Asian,True,242.84999999999854,2,121.42499999999927
GBPJPY,H4,1174,2025-01-08 18:00:00,2025-01-09 14:00:00,New York,True,253.39999999999918,4,63.349999999999795
GBPJPY,H4,1175,2025-01-09 18:00:00,2025-01-13 10:00:00,New York,True,469.80000000000075,9,67.11428571428583
GBPJPY,H4,1176,2025-01-14 18:00:00,2025-01-15 10:00:00,New York,True,170.65000000000055,3,85.32500000000027
GBPJPY,H4,1177,2025-01-16 10:00:00,2025-01-17 02:00:00,London,True,92.59999999999877,3,30.86666666666626
GBPJPY,H4,1178,2025-01-20 18:00:00,2025-01-21 06:00:00,New York,True,153.64999999999895,2,76.82499999999948
GBPJPY,H4,1179,2025-01-22 14:00:00,2025-01-23 02:00:00,New York,True,48.34999999999923,2,24.174999999999613
GBPJPY,H4,1180,2025-01-27 02:00:00,2025-01-27 18:00:00,Asian,True,248.84999999999877,3,248.84999999999877
GBPJPY,H4,1181,2025-01-28 02:00:00,2025-01-28 14:00:00,Asian,True,125.64999999999884,2,62.82499999999942
GBPJPY,H4,1182,2025-01-28 22:00:00,2025-01-29 14:00:00,Asian,True,127.40000000000009,3,63.700000000000045
GBPJPY,H4,1183,2025-01-29 18:00:00,2025-01-30 14:00:00,New York,True,190.00000000000057,4,47.50000000000014
GBPJPY,H4,1184,2025-01-31 14:00:00,2025-02-03 10:00:00,New York,True,278.5500000000013,4,55.710000000000264
GBPJPY,H4,1185,2025-02-03 18:00:00,2025-02-04 06:00:00,New York,True,139.00000000000148,2,0.0
GBPJPY,H4,1186,2025-02-04 18:00:00,2025-02-05 06:00:00,New York,True,177.1000000000015,2,177.1000000000015
GBPJPY,H4,1187,2025-02-06 02:00:00,2025-02-06 14:00:00,Asian,True,235.0500000000011,2,235.0500000000011
GBPJPY,H4,1188,2025-02-07 06:00:00,2025-02-09 22:00:00,Asian,True,252.5999999999982,3,252.5999999999982
GBPJPY,H4,1189,2025-02-10 06:00:00,2025-02-11 06:00:00,Asian,True,189.9000000000001,5,31.650000000000016
GBPJPY,H4,1190,2025-02-12 14:00:00,2025-02-13 02:00:00,New York,True,102.94999999999845,2,0.0
GBPJPY,H4,1191,2025-02-13 18:00:00,2025-02-14 06:00:00,New York,True,91.80000000000064,2,0.0
GBPJPY,H4,1192,2025-02-14 14:00:00,2025-02-17 06:00:00,New York,True,154.89999999999782,3,38.724999999999454
GBPJPY,H4,1193,2025-02-18 02:00:00,2025-02-18 14:00:00,Asian,True,102.15000000000032,2,102.15000000000032
GBPJPY,H4,1194,2025-02-18 22:00:00,2025-02-20 06:00:00,Asian,True,337.85000000000025,7,42.23125000000003
GBPJPY,H4,1195,2025-02-21 02:00:00,2025-02-23 22:00:00,Asian,True,279.4000000000011,4,93.13333333333371
GBPJPY,H4,1196,2025-02-24 10:00:00,2025-02-24 22:00:00,London,True,144.10000000000025,2,0.0
GBPJPY,H4,1197,2025-02-25 10:00:00,2025-02-25 22:00:00,London,True,158.05000000000007,2,158.05000000000007
GBPJPY,H4,1198,2025-02-26 10:00:00,2025-02-26 22:00:00,London,True,128.60000000000014,2,64.30000000000007
GBPJPY,H4,1199,2025-02-27 14:00:00,2025-02-28 02:00:00,New York,True,201.49999999999864,2,67.16666666666622
GBPJPY,H4,1200,2025-03-03 10:00:00,2025-03-04 02:00:00,London,True,318.0499999999995,3,106.0166666666665
GBPJPY,H4,1201,2025-03-04 18:00:00,2025-03-05 06:00:00,New York,True,114.40000000000055,2,0.0
GBPJPY,H4,1202,2025-03-05 22:00:00,2025-03-06 14:00:00,Asian,True,265.3500000000008,3,88.45000000000027
GBPJPY,H4,1203,2025-03-07 18:00:00,2025-03-10 09:00:00,New York,True,196.25000000000057,3,49.06250000000014
GBPJPY,H4,1204,2025-03-12 09:00:00,2025-03-13 09:00:00,London,True,194.10000000000025,5,38.82000000000005
GBPJPY,H4,1205,2025-03-14 05:00:00,2025-03-14 17:00:00,Asian,True,128.8499999999999,2,128.8499999999999
GBPJPY,H4,1206,2025-03-18 05:00:00,2025-03-18 21:00:00,Asian,True,109.64999999999918,3,54.82499999999959
GBPJPY,H4,1207,2025-03-19 13:00:00,2025-03-20 01:00:00,New York,True,194.49999999999932,2,64.8333333333331
GBPJPY,H4,1208,2025-03-24 21:00:00,2025-03-25 21:00:00,Asian,True,137.60000000000048,5,34.40000000000012
GBPJPY,H4,1209,2025-03-26 13:00:00,2025-03-27 01:00:00,New York,True,86.9499999999988,2,43.4749999999994
GBPJPY,H4,1210,2025-03-27 13:00:00,2025-03-28 09:00:00,New York,True,133.19999999999936,4,44.399999999999785
GBPJPY,H4,1211,2025-03-31 17:00:00,2025-04-01 13:00:00,New York,True,178.8499999999999,4,35.76999999999998
GBPJPY,H4,1212,2025-04-02 01:00:00,2025-04-02 13:00:00,Asian,True,184.79999999999848,2,0.0
GBPJPY,H4,1213,2025-04-03 05:00:00,2025-04-04 17:00:00,Asian,True,613.5500000000008,8,76.6937500000001
GBPJPY,H4,1214,2025-04-07 09:00:00,2025-04-07 21:00:00,London,True,250.49999999999955,2,0.0
GBPJPY,H4,1215,2025-04-08 01:00:00,2025-04-09 05:00:00,Asian,True,337.00000000000045,6,56.16666666666674
GBPJPY,H4,1216,2025-04-10 01:00:00,2025-04-10 17:00:00,Asian,True,306.19999999999834,3,153.09999999999917
GBPJPY,H4,1217,2025-04-15 17:00:00,2025-04-16 05:00:00,New York,True,111.6500000000002,2,0.0
GBPJPY,H4,1218,2025-04-18 05:00:00,2025-04-18 17:00:00,Asian,True,32.55000000000052,2,0.0
GBPJPY,H4,1219,2025-04-21 17:00:00,2025-04-22 05:00:00,New York,True,119.3000000000012,2,59.6500000000006
GBPJPY,H4,1220,2025-04-22 21:00:00,2025-04-23 13:00:00,Asian,True,171.84999999999775,3,85.92499999999887
GBPJPY,H4,1221,2025-04-23 17:00:00,2025-04-24 05:00:00,New York,True,100.80000000000098,2,33.60000000000033
GBPJPY,H4,1222,2025-04-25 13:00:00,2025-04-28 05:00:00,New York,True,105.55000000000234,3,35.18333333333411
GBPJPY,H4,1223,2025-04-29 05:00:00,2025-04-29 17:00:00,Asian,True,94.74999999999909,2,47.374999999999545
GBPJPY,H4,1224,2025-04-30 05:00:00,2025-04-30 17:00:00,Asian,True,127.29999999999961,2,127.29999999999961
GBPJPY,H4,1225,2025-05-01 21:00:00,2025-05-02 17:00:00,Asian,True,226.45000000000266,4,56.612500000000665
GBPJPY,H4,1226,2025-05-05 09:00:00,2025-05-05 21:00:00,London,True,83.39999999999748,2,27.79999999999916
GBPJPY,H4,1227,2025-05-06 09:00:00,2025-05-06 21:00:00,London,True,93.85000000000048,2,0.0
GBPJPY,H4,1228,2025-05-07 09:00:00,2025-05-07 21:00:00,London,True,99.60000000000093,2,99.60000000000093
GBPJPY,H4,1229,2025-05-08 13:00:00,2025-05-09 05:00:00,New York,True,114.7500000000008,3,38.25000000000026
GBPJPY,H4,1230,2025-05-12 13:00:00,2025-05-13 01:00:00,New York,True,100.95000000000027,2,50.475000000000136
GBPJPY,H4,1231,2025-05-13 17:00:00,2025-05-14 13:00:00,New York,True,217.25000000000136,4,54.31250000000034
GBPJPY,H4,1232,2025-05-16 01:00:00,2025-05-16 13:00:00,Asian,True,59.99999999999943,2,0.0
GBPJPY,H4,1233,2025-05-19 09:00:00,2025-05-19 21:00:00,London,True,82.45000000000005,2,0.0
GBPJPY,H4,1234,2025-05-20 13:00:00,2025-05-21 05:00:00,New York,True,87.74999999999977,3,29.249999999999925
GBPJPY,H4,1235,2025-05-21 13:00:00,2025-05-22 09:00:00,New York,True,169.1500000000019,4,84.57500000000095
GBPJPY,H4,1236,2025-05-22 17:00:00,2025-05-23 05:00:00,New York,True,76.49999999999864,2,38.24999999999932
GBPJPY,H4,1237,2025-05-26 05:00:00,2025-05-26 17:00:00,Asian,True,49.39999999999998,2,16.466666666666658
GBPJPY,H4,1238,2025-05-27 09:00:00,2025-05-28 05:00:00,London,True,124.39999999999998,4,31.099999999999994
GBPJPY,H4,1239,2025-05-28 21:00:00,2025-05-29 17:00:00,Asian,True,201.99999999999818,4,67.33333333333273
GBPJPY,H4,1240,2025-05-30 05:00:00,2025-05-30 17:00:00,Asian,True,126.400000000001,2,0.0
GBPJPY,H4,1241,2025-06-02 01:00:00,2025-06-02 17:00:00,Asian,True,89.35000000000173,3,44.675000000000864
GBPJPY,H4,1242,2025-06-02 21:00:00,2025-06-03 09:00:00,Asian,True,109.04999999999916,2,109.04999999999916
GBPJPY,H4,1243,2025-06-04 01:00:00,2025-06-05 01:00:00,Asian,True,196.7000000000013,5,65.5666666666671
GBPJPY,H4,1244,2025-06-08 21:00:00,2025-06-09 09:00:00,Asian,True,70.60000000000173,2,35.300000000000864
GBPJPY,H4,1245,2025-06-10 13:00:00,2025-06-11 01:00:00,New York,True,62.89999999999907,2,62.89999999999907
GBPJPY,H4,1246,2025-06-11 13:00:00,2025-06-12 13:00:00,New York,True,151.80000000000007,5,37.95000000000002
GBPJPY,H4,1247,2025-06-17 05:00:00,2025-06-17 21:00:00,Asian,True,171.7500000000001,3,57.250000000000036
GBPJPY,H4,1248,2025-06-18 05:00:00,2025-06-18 17:00:00,Asian,True,99.39999999999998,2,33.133333333333326
GBPJPY,H4,1249,2025-06-23 17:00:00,2025-06-24 05:00:00,New York,True,90.29999999999916,2,30.09999999999972
GBPJPY,H4,1250,2025-06-27 05:00:00,2025-06-27 17:00:00,Asian,True,73.70000000000232,2,73.70000000000232
GBPJPY,H4,1251,2025-07-01 01:00:00,2025-07-01 13:00:00,Asian,True,147.4000000000018,2,73.7000000000009
GBPJPY,H4,1252,2025-07-02 01:00:00,2025-07-02 13:00:00,Asian,True,218.75,2,109.375
GBPJPY,H4,1253,2025-07-03 13:00:00,2025-07-04 13:00:00,New York,True,120.24999999999864,5,24.049999999999727
GBPJPY,H4,1254,2025-07-07 21:00:00,2025-07-08 09:00:00,Asian,True,78.60000000000014,2,39.30000000000007
GBPJPY,H4,1255,2025-07-09 01:00:00,2025-07-10 01:00:00,Asian,True,145.19999999999982,5,36.299999999999955
