pair,timeframe,dip_id,start_time,end_time,origin_session,passed,pip_drop,duration,avg_pip_velocity
GBPAUD,H4,1143,2024-07-17 09:00:00,2024-07-17 21:00:00,London,True,29.850000000000154,2,0.0
GBPAUD,H4,1144,2024-07-18 21:00:00,2024-07-21 21:00:00,Asian,True,35.8499999999995,2,35.8499999999995
GBPAUD,H4,1145,2024-07-23 13:00:00,2024-07-24 01:00:00,New York,True,71.84999999999997,2,0.0
GBPAUD,H4,1146,2024-07-25 05:00:00,2024-07-25 17:00:00,Asian,True,130.90000000000046,2,65.45000000000023
GBPAUD,H4,1147,2024-07-29 13:00:00,2024-07-30 05:00:00,New York,True,83.69999999999989,3,20.924999999999972
GBPAUD,H4,1148,2024-07-31 01:00:00,2024-07-31 21:00:00,Asian,True,188.0499999999996,4,62.6833333333332
GBPAUD,H4,1149,2024-08-01 01:00:00,2024-08-01 13:00:00,Asian,True,167.10000000000002,2,83.55000000000001
GBPAUD,H4,1150,2024-08-05 09:00:00,2024-08-06 01:00:00,London,True,257.4499999999991,3,85.81666666666636
GBPAUD,H4,1151,2024-08-06 17:00:00,2024-08-07 09:00:00,New York,True,153.44999999999942,3,51.14999999999981
GBPAUD,H4,1152,2024-08-07 17:00:00,2024-08-08 05:00:00,New York,True,145.59999999999906,2,145.59999999999906
GBPAUD,H4,1153,2024-08-09 17:00:00,2024-08-12 09:00:00,New York,True,115.34999999999852,3,38.449999999999505
GBPAUD,H4,1154,2024-08-13 13:00:00,2024-08-14 01:00:00,New York,True,58.849999999999184,2,0.0
GBPAUD,H4,1155,2024-08-16 09:00:00,2024-08-19 05:00:00,London,True,123.94999999999933,4,30.987499999999834
GBPAUD,H4,1156,2024-08-20 13:00:00,2024-08-21 01:00:00,New York,True,42.94999999999938,2,21.47499999999969
GBPAUD,H4,1157,2024-08-21 13:00:00,2024-08-22 01:00:00,New York,True,61.19999999999904,2,0.0
GBPAUD,H4,1158,2024-08-22 17:00:00,2024-08-23 05:00:00,New York,True,40.599999999999525,2,40.599999999999525
GBPAUD,H4,1159,2024-08-27 21:00:00,2024-08-28 09:00:00,Asian,True,81.0500000000003,2,40.52500000000015
GBPAUD,H4,1160,2024-08-30 13:00:00,2024-09-02 01:00:00,New York,True,50.24999999999835,2,16.74999999999945
GBPAUD,H4,1161,2024-09-09 09:00:00,2024-09-09 21:00:00,London,True,60.25000000000169,2,20.083333333333897
GBPAUD,H4,1162,2024-09-11 01:00:00,2024-09-12 05:00:00,Asian,True,208.94999999999885,6,41.78999999999977
GBPAUD,H4,1163,2024-09-17 09:00:00,2024-09-18 01:00:00,London,True,129.60000000000082,3,32.400000000000205
GBPAUD,H4,1164,2024-09-18 17:00:00,2024-09-19 09:00:00,New York,True,152.9999999999987,3,50.99999999999957
GBPAUD,H4,1165,2024-09-20 17:00:00,2024-09-23 09:00:00,New York,True,122.40000000000029,3,61.200000000000145
GBPAUD,H4,1166,2024-09-24 05:00:00,2024-09-24 17:00:00,Asian,True,118.70000000000047,2,59.350000000000236
GBPAUD,H4,1167,2024-09-25 13:00:00,2024-09-26 13:00:00,New York,True,121.6499999999998,5,30.41249999999995
GBPAUD,H4,1168,2024-09-27 01:00:00,2024-09-27 17:00:00,Asian,True,151.25000000000054,3,50.41666666666685
GBPAUD,H4,1169,2024-09-30 05:00:00,2024-09-30 17:00:00,Asian,True,101.10000000000063,2,101.10000000000063
GBPAUD,H4,1170,2024-09-30 21:00:00,2024-10-01 13:00:00,Asian,True,94.749999999999,3,31.583333333333
GBPAUD,H4,1171,2024-10-01 17:00:00,2024-10-02 05:00:00,New York,True,97.59999999999991,2,48.799999999999955
GBPAUD,H4,1172,2024-10-04 17:00:00,2024-10-07 05:00:00,New York,True,52.00000000000094,2,26.00000000000047
GBPAUD,H4,1173,2024-10-08 05:00:00,2024-10-08 17:00:00,Asian,True,79.50000000000124,2,79.50000000000124
GBPAUD,H4,1174,2024-10-09 09:00:00,2024-10-09 21:00:00,London,True,39.64999999999996,2,0.0
GBPAUD,H4,1175,2024-10-10 05:00:00,2024-10-10 21:00:00,Asian,True,110.59999999999847,3,36.866666666666156
GBPAUD,H4,1176,2024-10-15 21:00:00,2024-10-16 09:00:00,Asian,True,176.6999999999985,2,88.34999999999926
GBPAUD,H4,1177,2024-10-16 13:00:00,2024-10-17 01:00:00,New York,True,152.10000000000167,2,50.70000000000056
GBPAUD,H4,1178,2024-10-23 09:00:00,2024-10-24 05:00:00,London,True,101.75000000000045,4,25.437500000000114
GBPAUD,H4,1179,2024-10-25 01:00:00,2024-10-25 13:00:00,Asian,True,77.69999999999833,2,0.0
GBPAUD,H4,1180,2024-10-29 13:00:00,2024-10-30 01:00:00,New York,True,74.00000000000074,2,0.0
GBPAUD,H4,1181,2024-10-31 05:00:00,2024-10-31 21:00:00,Asian,True,215.5000000000018,3,107.7500000000009
GBPAUD,H4,1182,2024-11-01 13:00:00,2024-11-04 02:00:00,New York,True,116.60000000000004,2,58.30000000000002
GBPAUD,H4,1183,2024-11-04 06:00:00,2024-11-04 18:00:00,Asian,True,65.10000000000016,2,65.10000000000016
GBPAUD,H4,1184,2024-11-06 14:00:00,2024-11-07 22:00:00,New York,True,214.00000000000085,7,30.571428571428694
GBPAUD,H4,1185,2024-11-08 18:00:00,2024-11-11 14:00:00,New York,True,84.95000000000141,4,21.237500000000352
GBPAUD,H4,1186,2024-11-12 06:00:00,2024-11-13 02:00:00,Asian,True,123.40000000000018,4,61.70000000000009
GBPAUD,H4,1187,2024-11-14 02:00:00,2024-11-14 14:00:00,Asian,True,76.34999999999836,2,38.17499999999918
GBPAUD,H4,1188,2024-11-14 18:00:00,2024-11-15 10:00:00,New York,True,81.10000000000062,3,27.03333333333354
GBPAUD,H4,1189,2024-11-18 06:00:00,2024-11-18 18:00:00,Asian,True,104.85000000000078,2,104.85000000000078
GBPAUD,H4,1190,2024-11-20 10:00:00,2024-11-21 02:00:00,London,True,105.39999999999993,3,35.13333333333331
GBPAUD,H4,1191,2024-11-22 02:00:00,2024-11-22 14:00:00,Asian,True,148.35000000000153,2,74.17500000000076
GBPAUD,H4,1192,2024-11-28 22:00:00,2024-11-29 10:00:00,Asian,True,51.999999999998714,2,0.0
GBPAUD,H4,1193,2024-12-02 10:00:00,2024-12-02 22:00:00,London,True,86.9999999999993,2,43.49999999999965
GBPAUD,H4,1194,2024-12-06 14:00:00,2024-12-09 02:00:00,New York,True,75.85000000000176,2,25.283333333333918
GBPAUD,H4,1195,2024-12-11 06:00:00,2024-12-11 18:00:00,Asian,True,106.34999999999728,2,35.44999999999909
GBPAUD,H4,1196,2024-12-12 22:00:00,2024-12-13 14:00:00,Asian,True,109.25000000000074,3,54.62500000000037
GBPAUD,H4,1197,2024-12-18 02:00:00,2024-12-18 14:00:00,Asian,True,97.20000000000172,2,0.0
GBPAUD,H4,1198,2024-12-19 06:00:00,2024-12-19 18:00:00,Asian,True,289.0499999999996,2,144.5249999999998
GBPAUD,H4,1199,2024-12-20 10:00:00,2024-12-22 22:00:00,London,True,86.40000000000202,2,0.0
GBPAUD,H4,1200,2024-12-27 14:00:00,2024-12-30 06:00:00,New York,True,118.94999999999989,3,29.737499999999972
GBPAUD,H4,1201,2024-12-31 14:00:00,2025-01-02 02:00:00,New York,True,111.99999999999655,2,37.333333333332185
GBPAUD,H4,1202,2025-01-03 14:00:00,2025-01-06 06:00:00,New York,True,84.80000000000044,3,0.0
GBPAUD,H4,1203,2025-01-06 14:00:00,2025-01-07 10:00:00,New York,True,114.05000000000109,4,38.01666666666703
GBPAUD,H4,1204,2025-01-07 22:00:00,2025-01-08 22:00:00,Asian,True,217.60000000000224,5,54.40000000000056
GBPAUD,H4,1205,2025-01-09 18:00:00,2025-01-10 06:00:00,New York,True,77.49999999999923,2,0.0
GBPAUD,H4,1206,2025-01-10 18:00:00,2025-01-13 10:00:00,New York,True,184.14999999999847,3,46.03749999999962
GBPAUD,H4,1207,2025-01-13 14:00:00,2025-01-14 02:00:00,New York,True,63.69999999999987,2,63.69999999999987
GBPAUD,H4,1208,2025-01-14 18:00:00,2025-01-15 10:00:00,New York,True,98.74999999999856,3,0.0
GBPAUD,H4,1209,2025-01-20 02:00:00,2025-01-20 14:00:00,Asian,True,85.29999999999927,2,42.649999999999636
GBPAUD,H4,1210,2025-01-20 22:00:00,2025-01-21 10:00:00,Asian,True,88.44999999999992,2,44.22499999999996
GBPAUD,H4,1211,2025-01-22 02:00:00,2025-01-22 18:00:00,Asian,True,89.09999999999974,3,29.699999999999914
GBPAUD,H4,1212,2025-01-30 18:00:00,2025-01-31 18:00:00,New York,True,118.49999999999916,5,23.699999999999832
GBPAUD,H4,1213,2025-02-02 22:00:00,2025-02-03 10:00:00,Asian,True,148.64999999999907,2,148.64999999999907
GBPAUD,H4,1214,2025-02-04 02:00:00,2025-02-04 22:00:00,Asian,True,129.64999999999893,4,32.41249999999973
GBPAUD,H4,1215,2025-02-06 02:00:00,2025-02-06 14:00:00,Asian,True,216.45000000000135,2,108.22500000000068
GBPAUD,H4,1216,2025-02-07 10:00:00,2025-02-09 22:00:00,London,True,78.89999999999952,2,0.0
GBPAUD,H4,1217,2025-02-13 14:00:00,2025-02-17 06:00:00,New York,True,171.29999999999868,9,19.033333333333186
GBPAUD,H4,1218,2025-02-18 22:00:00,2025-02-19 10:00:00,Asian,True,80.14999999999884,2,26.71666666666628
GBPAUD,H4,1219,2025-02-19 22:00:00,2025-02-20 18:00:00,Asian,True,136.00000000000057,4,34.00000000000014
GBPAUD,H4,1220,2025-02-21 02:00:00,2025-02-21 14:00:00,Asian,True,61.75000000000041,2,0.0
GBPAUD,H4,1221,2025-02-23 22:00:00,2025-02-24 10:00:00,Asian,True,74.89999999999996,2,74.89999999999996
GBPAUD,H4,1222,2025-02-28 14:00:00,2025-03-03 02:00:00,New York,True,68.50000000000023,2,22.83333333333341
GBPAUD,H4,1223,2025-03-04 02:00:00,2025-03-04 14:00:00,Asian,True,95.00000000000064,2,47.50000000000032
GBPAUD,H4,1224,2025-03-05 02:00:00,2025-03-06 02:00:00,Asian,True,177.49999999999932,5,29.58333333333322
GBPAUD,H4,1225,2025-03-07 10:00:00,2025-03-09 21:00:00,London,True,82.04999999999797,2,0.0
GBPAUD,H4,1226,2025-03-11 13:00:00,2025-03-12 09:00:00,New York,True,91.2999999999986,4,22.82499999999965
GBPAUD,H4,1227,2025-03-13 17:00:00,2025-03-14 17:00:00,New York,True,197.09999999999894,5,49.274999999999736
GBPAUD,H4,1228,2025-03-17 09:00:00,2025-03-18 01:00:00,London,True,116.09999999999675,3,29.02499999999919
GBPAUD,H4,1229,2025-03-18 13:00:00,2025-03-19 01:00:00,New York,True,36.35000000000055,2,36.35000000000055
GBPAUD,H4,1230,2025-03-20 09:00:00,2025-03-21 01:00:00,London,True,93.6500000000029,3,46.82500000000145
GBPAUD,H4,1231,2025-03-24 09:00:00,2025-03-25 01:00:00,London,True,73.24999999999804,3,18.31249999999951
GBPAUD,H4,1232,2025-03-25 21:00:00,2025-03-26 09:00:00,Asian,True,199.0500000000006,2,99.5250000000003
GBPAUD,H4,1233,2025-03-28 01:00:00,2025-03-28 13:00:00,Asian,True,78.35000000000036,2,26.116666666666788
GBPAUD,H4,1234,2025-03-31 09:00:00,2025-03-31 21:00:00,London,True,124.20000000000098,2,124.20000000000098
GBPAUD,H4,1235,2025-04-01 05:00:00,2025-04-02 09:00:00,Asian,True,202.19999999999683,6,40.439999999999365
GBPAUD,H4,1236,2025-04-03 01:00:00,2025-04-03 17:00:00,Asian,True,231.2499999999984,3,77.0833333333328
GBPAUD,H4,1237,2025-04-06 21:00:00,2025-04-07 13:00:00,Asian,True,703.0000000000003,3,175.75000000000009
GBPAUD,H4,1238,2025-04-07 21:00:00,2025-04-08 09:00:00,Asian,True,313.49999999999767,2,313.49999999999767
GBPAUD,H4,1239,2025-04-09 01:00:00,2025-04-09 21:00:00,Asian,True,787.7,4,196.925
GBPAUD,H4,1240,2025-04-10 05:00:00,2025-04-10 21:00:00,Asian,True,233.55000000000015,3,0.0
GBPAUD,H4,1241,2025-04-11 05:00:00,2025-04-13 21:00:00,Asian,True,386.79999999999825,3,96.69999999999956
GBPAUD,H4,1242,2025-04-14 09:00:00,2025-04-15 05:00:00,London,True,203.7000000000022,4,50.92500000000055
GBPAUD,H4,1243,2025-04-15 21:00:00,2025-04-16 17:00:00,Asian,True,220.3500000000025,4,73.45000000000083
GBPAUD,H4,1244,2025-04-17 01:00:00,2025-04-17 13:00:00,Asian,True,138.95000000000212,2,69.47500000000106
GBPAUD,H4,1245,2025-04-23 01:00:00,2025-04-23 13:00:00,Asian,True,170.40000000000165,2,0.0
GBPAUD,H4,1246,2025-04-24 01:00:00,2025-04-24 17:00:00,Asian,True,123.40000000000018,3,61.70000000000009
GBPAUD,H4,1247,2025-04-25 09:00:00,2025-04-27 21:00:00,London,True,118.80000000000112,2,39.60000000000037
GBPAUD,H4,1248,2025-04-28 13:00:00,2025-04-29 01:00:00,New York,True,79.35000000000247,2,39.67500000000123
GBPAUD,H4,1249,2025-04-29 17:00:00,2025-04-30 05:00:00,New York,True,152.75000000000372,2,76.37500000000186
GBPAUD,H4,1250,2025-04-30 09:00:00,2025-05-01 01:00:00,London,True,262.4499999999985,3,65.61249999999963
GBPAUD,H4,1251,2025-05-01 05:00:00,2025-05-02 01:00:00,Asian,True,176.30000000000035,4,58.76666666666679
GBPAUD,H4,1252,2025-05-04 21:00:00,2025-05-05 09:00:00,Asian,True,133.35000000000096,2,66.67500000000048
GBPAUD,H4,1253,2025-05-06 09:00:00,2025-05-07 01:00:00,London,True,228.85000000000045,3,76.28333333333349
GBPAUD,H4,1254,2025-05-09 17:00:00,2025-05-12 09:00:00,New York,True,230.04999999999941,3,76.68333333333314
GBPAUD,H4,1255,2025-05-13 05:00:00,2025-05-13 17:00:00,Asian,True,122.75000000000259,2,122.75000000000259
GBPAUD,H4,1256,2025-05-15 21:00:00,2025-05-16 09:00:00,Asian,True,125.00000000000178,2,41.66666666666726
GBPAUD,H4,1257,2025-05-19 05:00:00,2025-05-19 17:00:00,Asian,True,139.15000000000344,2,69.57500000000172
GBPAUD,H4,1258,2025-05-20 17:00:00,2025-05-21 09:00:00,New York,True,80.3499999999957,3,20.087499999998926
GBPAUD,H4,1259,2025-05-21 17:00:00,2025-05-22 05:00:00,New York,True,89.79999999999765,2,89.79999999999765
GBPAUD,H4,1260,2025-05-22 13:00:00,2025-05-23 09:00:00,New York,True,93.69999999999656,4,0.0
GBPAUD,H4,1261,2025-05-28 13:00:00,2025-05-29 05:00:00,New York,True,128.09999999999988,3,32.02499999999997
GBPAUD,H4,1262,2025-05-30 09:00:00,2025-06-02 01:00:00,London,True,155.20000000000422,3,38.800000000001056
GBPAUD,H4,1263,2025-06-02 05:00:00,2025-06-02 17:00:00,Asian,True,81.95000000000175,2,27.31666666666725
GBPAUD,H4,1264,2025-06-03 05:00:00,2025-06-03 21:00:00,Asian,True,68.60000000000088,3,68.60000000000088
GBPAUD,H4,1265,2025-06-05 01:00:00,2025-06-05 13:00:00,Asian,True,75.60000000000232,2,25.200000000000774
GBPAUD,H4,1266,2025-06-06 01:00:00,2025-06-09 13:00:00,Asian,True,127.90000000000302,8,14.211111111111446
GBPAUD,H4,1267,2025-06-09 21:00:00,2025-06-10 09:00:00,Asian,True,120.05000000000265,2,40.016666666667554
GBPAUD,H4,1268,2025-06-12 01:00:00,2025-06-12 17:00:00,Asian,True,136.8999999999998,3,45.63333333333327
GBPAUD,H4,1269,2025-06-12 21:00:00,2025-06-13 17:00:00,Asian,True,150.45000000000198,4,50.15000000000066
GBPAUD,H4,1270,2025-06-16 01:00:00,2025-06-16 17:00:00,Asian,True,157.0500000000008,3,39.2625000000002
GBPAUD,H4,1271,2025-06-16 21:00:00,2025-06-17 09:00:00,Asian,True,130.55000000000038,2,43.516666666666794
GBPAUD,H4,1272,2025-06-18 05:00:00,2025-06-18 21:00:00,Asian,True,115.00000000000287,3,38.33333333333429
GBPAUD,H4,1273,2025-06-23 13:00:00,2025-06-24 05:00:00,New York,True,166.69999999999962,3,41.674999999999905
GBPAUD,H4,1274,2025-06-24 17:00:00,2025-06-25 05:00:00,New York,True,69.59999999999854,2,69.59999999999854
GBPAUD,H4,1275,2025-06-26 13:00:00,2025-06-27 01:00:00,New York,True,47.44999999999777,2,15.816666666665924
GBPAUD,H4,1276,2025-06-29 21:00:00,2025-06-30 09:00:00,Asian,True,57.70000000000053,2,28.850000000000264
GBPAUD,H4,1277,2025-07-01 05:00:00,2025-07-01 21:00:00,Asian,True,64.55000000000322,3,64.55000000000322
GBPAUD,H4,1278,2025-07-07 17:00:00,2025-07-08 13:00:00,New York,True,231.25000000000284,4,77.08333333333428
GBPAUD,H4,1279,2025-07-09 09:00:00,2025-07-09 21:00:00,London,True,75.69999999999854,2,75.69999999999854
